"x1","x2","x3","x4","x5","y"
1.25464642024808,-0.222474967148543,0.862902252469774,1.63606424721677,0.448848799991651,2.36330867329533
0.0935549647990257,0.0333230245886551,0.841424981320726,0.866808154551853,-0.257591858350226,-3.11870514260087
-0.0678033127150459,0.521015299403484,-0.208723786191479,-1.26576090050864,-0.716622222381522,0.0784034893293928
0.284565710030355,-0.303496741811499,1.86714991303887,-0.113955302441538,-0.224916825889143,-2.3723702352411
1.035015631745,-0.0716673451347029,-0.880613696030893,-0.504347308287861,0.259962332667348,0.746955659036188
-2.13637718475329,0.323862095510081,0.0368654719107772,2.45461055141196,1.29422011951249,-3.21054413595062
-1.59668399934347,-0.678816349575649,-0.143108442277851,0.121832474146261,-1.54675449803741,-2.95555836371835
0.766276847603894,0.172945438450573,-1.0050305289802,1.21327906281413,-0.913129293459895,-0.85597837445565
1.80430095944397,0.0626713482727055,-0.266267973259254,-0.978954766927906,-1.77728039355778,3.54877021035763
-0.112184128299368,-1.39749428338632,1.04251118832796,1.53608992362435,-0.514116771923413,-4.85430042473305
-0.513479043706253,-0.510217510056079,0.902074906201673,1.01201022848373,0.833346947698703,0.0606720250077768
-0.0337744863559434,-0.223520627030446,-1.2936359842762,0.114247838338181,0.988101542920169,-1.57075057124231
-0.725624468196011,-0.225769584836404,0.252894790983116,0.454061998578441,1.27010910187663,-0.440094769975591
-0.838062101736765,-1.24815506423392,0.449331559804985,-1.04313186069238,0.607066445603799,-4.75556103631203
-1.2442229498742,0.780913761100361,1.27477254759885,-0.580903300911337,0.706952562726033,1.20159883070989
0.460020673037061,1.17773866489844,-0.728329015313494,-0.14008352379864,-1.19542667066126,1.04468557402713
0.121317228481495,-0.165727705545065,0.37476136966796,0.884272985363563,-0.548577548482669,-1.02342664686985
-1.01106347659816,-1.18588662531352,0.0220487258746532,0.682501275528345,1.28119254857668,-3.66321537636762
-0.175013646157312,0.555955544362117,-1.45065317405974,0.320900212172626,-0.659647705698493,-2.45507837942978
0.470131842823454,0.541109738269059,-0.264064489137388,-1.17120670991704,0.467290383839217,-1.29385993649711
-0.821642968514524,-1.0307272496444,-0.0585547126647581,-0.548115047673772,-0.532833487500098,-2.66120214641851
-1.11789885607829,-0.182381037600991,0.327871675216677,-1.06124691994793,-0.37234571287321,-0.00826957803741912
0.134706989481657,0.332948148113316,2.1227601326179,-0.399969945806318,-0.919612949929225,0.897920645293988
0.508580830144817,-1.27125871504349,1.32312111003084,-1.34135036681771,-0.265758200227637,0.362122333729431
-0.938576790194131,-0.0721639458729728,0.871316526090506,-1.12540235737596,0.139321338362874,1.23828994541969
-1.88906497674687,-1.68376234458929,-0.488397288847895,-0.284299524883614,0.237514803808313,-5.83933257203533
0.482163825957928,-0.131167814670666,-0.187600081854442,-2.28254744182337,0.263740571490308,-0.212756704856288
-0.528172677068759,-0.30310332397557,-0.058800513162761,-0.291919176375668,-0.0291741608785365,-1.00001482322852
1.69855652379809,0.0628943109110024,0.401579841558149,-0.534417935676813,-0.11019667312606,3.38262987960922
0.110494412891454,0.730976319643202,-1.08180288873636,-0.0859511152079493,1.17407140690334,0.302942023891509
1.06043734855821,-0.338204591066049,0.461335758016449,-2.12799010123971,0.0360072467924629,2.1260673519556
0.402048184506374,1.83530322446138,-1.0408697175492,0.420863751496357,0.163997455569136,2.05295545855802
-0.081881955938754,-0.730199815172479,2.2912353763593,1.38049385942146,1.43446512207648,-3.47938034639067
1.14226631396081,0.815840170295434,-0.209645638179231,-1.70837839414403,-0.653949381849372,1.03022571944945
0.650024265837611,0.168304559225993,-0.446889462278326,-1.4572218095211,-0.888366120939894,0.0691007982690826
-0.0491467366600465,0.50966135836141,0.0555426720239451,1.60341931261004,1.13669815403594,-0.335566158103494
1.17634276216231,1.67660892209615,-1.06146498524806,0.184918232366004,2.52893946796267,4.59994920918751
1.47762665792952,-1.05415280881484,-0.0211091218173679,-0.417717835926754,0.12290750733492,1.65388885026883
0.303357108696919,1.02861422380932,-0.856181989537468,1.18715642491592,1.17776019661479,0.239537756260551
0.946664237158991,-1.31407669297717,-0.909051333609939,-1.377887527855,-0.772218374343613,-1.95334931349818
-0.868514193651488,0.411492394241187,-0.09880512654639,1.16990432142082,-0.477233018327992,-1.28590103533036
0.795458592786388,-1.51398544465205,0.26789633172081,-1.46654453874676,1.08395665780603,1.51744826945071
0.247662225184092,-0.851345147684389,-0.063733495497804,1.73661274380823,-1.11043088496838,-1.17934320077475
1.35479640192585,-0.646677197235985,-1.21634240559716,-0.43574018773208,-0.984296332129436,4.68901376255747
0.10129250335544,-2.08434807437396,-0.768371560417746,0.408006839966013,1.88284631141521,-3.01862143398178
0.0106392565032444,-0.36995612823756,-0.569349550001125,1.90207966946131,-1.59655496176875,3.59019200024274
-1.29507149674391,-1.35344180399761,0.855284989533363,-0.272724034795968,0.867293655539371,-4.6966056763754
0.807104840261001,-4.0432763494616,-0.314512782344483,0.100117550642792,1.25302803257986,-1.16940555012175
0.523695574586976,-0.165794036364171,0.238080593617883,-2.29452000660634,1.35649564380028,1.46933352903611
0.0849157577074405,0.668713089926152,-0.534310519424907,-0.230325951312171,0.1141948295279,0.603663224724359
0.22765036097186,-1.192340437913,1.0902038498705,0.675691772559092,0.285246304556635,-2.99435944751428
-0.184817976116395,-0.623850640904733,-1.06112185039514,0.600031336126579,0.418808766162296,-0.439111382758308
0.0027908059562317,0.172197310159228,0.999853931944177,-0.668039737846348,0.414937177882563,2.21506220125043
0.8901603660231,-0.282016834114309,0.304038825650807,-1.13095874875168,0.0169628563097521,1.33396282709738
0.93879164101737,-0.421017802594533,-0.308823622776252,-0.0374942074416229,-0.52947733249956,1.15804916825292
-0.840442509453582,1.23513537048118,0.231958361493931,1.99759667982211,0.271497055741875,1.86961039671631
-1.14918015945899,1.37721990807541,0.468432345109464,0.417160205492167,0.919316882973508,-2.12615138819016
0.541842105808345,-0.188259162910057,0.029842399097326,-0.7942308864472,0.300959916492575,0.591411157735091
-1.1594246958672,0.592956807744112,-1.09249942848094,1.3456996334092,0.0716833419617025,-2.96007560465068
-0.0492092562943861,-0.273363076924269,-0.92620005656296,0.989050886622239,0.00180619135479147,3.1618227067355
0.355100334622036,0.143805794357954,-0.586798551199612,-0.16258245719902,-1.36016037288118,2.4170395941995
0.493990535909609,-0.637616608677014,-1.22577837772765,-0.592149393172441,0.898972910996147,1.12244646443287
0.336309159632951,-0.923182651893586,0.0483894840055139,-0.838431201916464,0.315397473018373,-0.605285676273217
0.079098621941681,1.5253323545199,-1.19680218943843,0.574594455342327,0.469810635829015,4.3451693589469
0.516812641717863,1.24116324840409,-0.894680966705208,1.18610200622392,0.306203919712856,3.7203770237899
1.15508564511843,0.540781401462572,-1.23914015010092,-0.284796259232095,0.108936884554688,3.7102618155548
0.114284939812984,-2.24244584730376,0.388235793201842,-1.90468219736761,0.658894242875113,-2.1863766839073
0.439803663914235,-0.564775239537966,-0.564944184536759,0.366820693430449,0.895736124669119,0.663013655281705
0.224859482656072,-1.25468878737283,-0.0324033618146144,0.32706882986923,-2.38226813236459,-2.65376529903411
1.29957991113807,0.644182321212678,-0.0346402408352546,-1.81650616752867,0.609578643588646,0.606001112111264
1.40847748285495,0.578019134612237,-0.0594488714208106,1.9896931083482,1.15347849472379,4.04224082351947
-0.698742652880343,-0.630303979711307,-0.827557032041455,-1.03744853512359,-0.42515875735281,0.588853152546409
1.98163498506089,1.04302922344355,1.20087588131086,-1.80421889767373,0.852592016365694,3.65209204565272
1.01525940814093,0.869311648802721,-0.964264150539299,-1.71087306862342,1.5576933759849,5.92161281830582
-0.204864569425223,-0.918747287532737,-0.431631863013073,-0.920277007332428,1.43017107997593,-0.323086913069089
-1.0933215064426,-0.0519297968936448,-0.933622843728421,-1.02635547195333,-1.46603388407207,0.563317121941091
0.266114014654523,-0.0604166435787448,-1.18412796537095,0.756686667748837,-2.82674233434952,3.61398781044946
1.97054452329947,-0.512036163392253,-0.476283719908226,0.479703272452702,0.130553151342126,3.00065589244625
0.299882733241672,-0.713611851448019,0.039687193786266,-0.716140938302438,0.515712545360453,0.428978836650525
-0.606553385962444,0.396388043671953,-2.32138971057487,-0.854018493766728,0.463202389449292,-0.278719530369731
0.417253349453851,1.301628508886,-0.392435370619617,-1.79285104154179,0.858264511293222,0.911792355410619
-0.56940367940046,0.349241414133569,1.45265170818429,0.183158670597216,-1.40857715691337,-0.0559334165213736
-0.458414787027982,0.892773151512657,-0.212828336877683,-1.05815937334438,-0.506141767167645,-0.526252692737492
-0.292835266332165,-0.938416840952925,-1.29756893543207,0.774442048107342,0.779754151221148,0.493274098275091
1.33351965330527,-0.947689771200609,0.262232809476276,-0.694680651363696,-0.822956765902632,2.26783314408763
-0.826876514931606,0.412082150494758,-1.93769973085803,0.827599988758032,1.07839845254725,-0.950460130732762
-0.705877740870251,-0.89472821740214,-0.55381298776471,-1.20404788163399,0.382248700001861,-0.136728161614547
2.05866444055217,0.163582747798987,-0.645542070342069,-1.03601088258338,2.14964609621702,5.0877213208435
0.235186496457193,-1.05681474897487,-1.85002338682808,-0.249756906514421,0.249207912200566,4.02382241572995
0.223858534920265,-0.387148474707528,0.160981322254947,0.610071257377165,0.0343106407207825,-2.63799629257498
-0.600839515748053,-1.10419719155812,0.452106895253702,0.514999503325241,0.58438973017122,-1.18670388788581
-0.482981159780411,-0.180823780301525,1.01722506973923,-0.539669749638934,-1.49067674970949,-4.18266158585807
-1.02875892209793,-0.588154204172772,1.55999623945378,-0.97484421618524,1.0037553749968,-1.29040782698142
0.854498938251634,1.07161836174106,-0.527083000447776,0.684730775074313,0.71112462792377,1.38622079330738
1.13988709693684,0.406059213490664,0.781752260938048,-0.0960223975655158,1.95869380190683,2.49066551325989
0.161592408076471,0.00375429810012304,-0.555312388302985,0.60179062723012,1.76522035266323,0.723974819174006
1.15137349107244,-0.819888617403953,0.308936609746232,1.97246749505341,0.15705267102572,3.30413162590541
0.349893775243103,0.483284452109702,-0.843501029676364,0.140159350023008,0.427096938117251,1.20082178711966
-0.264185111918134,0.376657300579717,-0.0760219765988989,1.38545844773173,-0.601797387685357,1.23505900708819
-1.25119634425876,-0.602861572796611,1.23853716813126,-1.16174223398293,1.46797644059708,-1.50465625912338
1.24697066950636,1.41634143485848,0.293529235866705,-0.0574525739820125,0.0772625491420672,2.71747416372151
-0.993760400229873,0.557233985013166,-0.40426386272298,-0.249035404203024,-1.08040221340193,-2.12654509135703
0.668355666648076,0.981241313239497,-2.18028631923212,-1.52416210985653,1.1328586434584,-7.57420791867562
-0.126540964284855,-0.586182859025882,0.197631551627362,0.463591034324758,1.04704971238451,-1.66893672569335
-0.275562472515352,0.939170575553912,1.92251770119656,-1.18762072639152,0.904947285712599,1.26158960729597
-0.869590960285682,-0.0647010527510453,-0.928119950106771,0.494064211884952,0.962616977587271,-1.93629268943281
-1.03594000634521,-0.254425206969535,-0.32898389270885,-0.793552283251922,0.744504127915956,-3.48036811113317
-0.311627466058818,-0.866952730365359,0.952071503050249,-0.55027364718983,1.03595866825818,-2.7944703657358
-0.466188842375118,-2.20755681026646,1.64413385013785,-0.37831681225262,0.236377049680392,-2.69198500508576
0.50624044812303,-0.915434451420519,-0.764043429473188,-1.4632046382073,1.70747793780479,0.224958777364843
0.832941126823373,-0.244963878013152,-0.530274074006959,1.04649691228674,0.408078858348662,-1.94318431605684
-0.0775090629745637,1.07624485172016,-1.7656211492018,-0.504850149267062,1.20785739013857,-1.62562110168946
2.11249489910289,0.32010171779097,0.215183533568899,0.89372154273924,-0.610341322921533,4.45782215767546
-0.642303979101117,0.128774651238429,1.33180132859668,-0.182630216149416,-1.52299777600701,0.87995293266005
-0.88506054380342,0.107807598804449,-0.0160349243723044,-0.172634063562906,0.471571369861478,-3.74607596270414
0.20287636327018,0.267518312575078,0.913289168335609,-1.13965865984058,-0.725117403570943,0.53375834966811
1.004768084267,0.117860801879949,0.122893454051043,0.551877381251775,-2.51400541469755,0.673143777234888
-0.860901169897133,-0.922703107616364,0.333298321382398,0.0559712896632926,0.385889951640937,-1.58599724652123
0.59737274675599,1.3241488968464,1.03453366872585,-0.463074304243752,0.76557191898882,1.60779998976656
0.406204229566639,-0.333750414649967,0.627767622827207,0.787290579188727,1.06230538222214,-0.162810581753316
-0.730148187850691,1.51370144029107,-1.84664443531782,0.377160738673073,-0.934087296893874,-2.32971354328644
0.962021361030708,-1.27135047708017,1.23753168475706,0.0628436826056514,-0.290702426779726,-2.82417580398425
