"x1","x2","x3","x4","x5","y"
-0.4304691316062,0.92045256677252,0.388439074944612,-0.243808656888315,1.2610037476473,0.412278734919957
-0.25726938276893,-1.20653906921592,-0.84489325918598,0.621808959213633,1.66655928933767,1.84125288996102
-1.76316308519478,-0.603881169163268,0.737990367871089,-0.344595219846323,1.47185793808934,-5.89066969244382
0.460097354831271,0.370235284622063,-1.07976033128386,-2.35522454584149,0.78931570508443,1.42445898498619
-0.639994875960119,-1.90100064667961,-1.02647387624363,0.472387633353643,-0.0364542711833432,-2.79114973329182
0.455450123241219,-1.80440994496324,0.288793361578875,-0.511480194786914,-0.091283276642502,-3.90931769181795
0.704837337228819,-1.12182260635522,0.0908113192871749,-0.573602199756116,-0.412862939041902,-0.095858158482802
1.03510352196992,-0.34792960655914,0.262623176711222,0.00379720372860315,-0.781061198320081,2.15989118939919
-0.608926375407211,1.23890214863198,0.0693349127912537,1.34255092952781,-0.390092785411881,-3.0040360424859
0.50495512329797,-0.274197564852279,-0.528643818856825,0.295461511559413,0.613837622009258,1.29805901620429
-1.71700867907334,0.162380715558193,-0.130202164518766,0.841786943605435,0.384677020333242,-3.59429135205117
-0.784459008379496,-0.0646069097530627,1.62015874435582,0.62906429822047,-1.20565664981837,-0.473493502719103
-0.850907594176518,-0.705237097025143,-0.0178951233234706,0.101598399463067,1.19785122001404,-1.67653834195445
-2.41420764994663,1.36219726875099,-1.31848939894929,0.671120874661012,1.29114126665685,-0.16493236827924
0.0361226068922556,-1.09651318808332,-0.844560160581277,-0.138316374561719,1.48307160252052,-4.13307335590575
0.205998600200254,-0.228433518546891,-1.10181487249111,-1.24931225315241,-1.22359523581159,0.271270979329076
-0.361057298548666,-0.347828080610269,-0.900090143007498,0.347635244215357,-0.41317463437103,-2.27259301083364
0.758163235699517,0.532128619506733,-1.26108391982248,-2.27781365917161,-0.409580866212294,2.11651201301162
-0.726704827076575,1.60723456226119,-2.6258489024829,-0.986209181193632,-0.451164718262206,-0.314430185431365
-1.36828104441929,0.513814526116594,0.669065749190573,-0.0595413435522069,-0.564698951728143,-4.18540078503606
0.432818025888717,1.38237316057303,0.660041509230777,-0.160759490474124,-0.560010334496702,-0.75138595846249
-0.811393176186672,0.763097048549903,-0.25060043539111,-0.420361520340292,-0.970558066992204,1.79197596320298
1.44410126172125,-0.624584544634111,-0.723797316953819,0.988591016328615,-0.56282354617343,-0.0193889847279878
-0.431446202613345,0.0815438004289869,-0.812181632329413,-1.06961379110863,-0.332036443298219,-0.282959524986788
0.655647883402207,1.37607911136477,0.398734336018413,-2.61364346701511,0.193650109749296,1.13636986978807
0.321925265203947,-1.56126578615704,0.226563573879377,0.780451897662152,0.605642856272221,0.93192432647047
-0.783838940880375,0.324770660594699,0.42164357975321,0.0451050735540702,0.957873599425007,-3.7553761847817
1.57572751979198,-0.156790316952238,0.00483794372409907,-0.108489158897566,-0.800818438984397,2.10177348936852
0.642899305717316,0.877783860734352,0.618983915096519,-0.391224310070966,0.0425486556052422,0.189957885561601
0.0897606465996056,0.750166575180638,0.431133944485928,-1.6869995043286,2.33570086201341,1.00164723843398
0.276550747291463,0.30105340384283,0.558312370187223,-0.95270445515168,-0.461867455821985,0.089315004598098
0.679288816055271,1.49281111722931,0.495961280672009,0.507414112103395,0.740429906040657,6.41934609928663
0.0898328865790817,-1.5254938001697,1.66188574094578,0.0188160990067223,-0.698344660682268,-1.35750871962452
-2.99309008315293,0.910717558486022,-1.0550346122045,-1.41891037358562,1.06536890145562,-2.33879283460801
0.284882953530659,-1.57953202785754,1.50832468678,0.598171931352236,0.545516821338762,1.04908852709721
-0.367234642740975,0.587716257118582,-0.334208656655074,0.786379621743228,-0.918209320243205,0.76808586985024
0.185230564865609,0.0896422960007244,-0.0649807438184409,-0.134633045902237,1.02519134367607,1.00950670132273
0.581823727365507,0.96726165694984,0.0810815387134028,-0.016386517615323,1.12573840290613,2.42691123394406
1.39973682729268,0.0788123529148234,-0.448214795538841,1.40914040823509,0.882800384998406,1.84522238955814
-0.727292059474465,-1.56869983648609,-2.55380695026597,0.394838698802266,-2.76807861085069,-4.24239662250601
1.30254263204414,-2.00782318401609,-0.312932535119014,1.21987512807247,0.143826578856264,1.21300056669997
0.335848119752074,0.540973524238763,0.0413831520402976,-0.0450772128729762,1.5198831251518,-1.3656205057281
1.03850609869762,-0.0733765981084255,-1.73772806133762,1.47948784483878,-0.171316078021067,-3.07605808233013
0.920728568290646,-0.571018393558081,0.54993965969838,-0.0756837866923921,-0.65814499931795,0.618676843863073
0.720878162866863,-0.311068459853641,-0.597273692593322,0.917748457199555,-0.154294602086388,-1.84988484962197
-1.04311893856785,-0.671415067101365,1.44774180603655,-0.344778713742413,-2.3830393163367,-2.47982274305606
-0.0901863866107067,-0.157340452080979,0.264868114264259,-1.07700265605392,-1.1382970912816,0.25679841249983
0.623518161999544,-0.93130507099987,-0.788782807782472,1.00160472735829,-0.0872555328125386,1.89807807851032
-0.953523357772344,-1.98300947947013,0.167732220671529,2.29600404077134,0.835326720644203,-2.58965792500846
-0.542828814573857,-0.219599804249378,0.25758310820126,-0.325878115450014,0.212110868191506,-0.592395908605591
0.580996497681682,1.04527586946239,0.912047367450309,1.46885612852932,0.641346301404555,3.2512904036084
0.768178737834591,1.87732956629967,-0.156872382554867,-0.236908933173859,-1.0321009677859,3.69115432811848
0.463767588540167,0.00260619595716637,-2.03337570844709,0.923493117890428,1.4857706537531,1.03368669578993
-0.88577629740968,-0.0806699347091655,-1.29966582307858,-0.989191806701409,1.19047624727791,-3.71056228848306
-1.09978089864786,0.96298228123987,-0.857250659929035,0.275646278286709,0.617226731476435,2.90069208633846
1.51270700980493,0.0535710165465174,0.426265294536191,-0.763661093561037,-0.172938324465871,1.94863537628984
0.257921437532031,-0.434898408910037,-0.284836263084754,-1.35211198419997,0.861580440756975,2.26167204274757
0.0884402291595863,-1.73729725534231,-0.614368541969862,0.655024410228004,-0.620085924544441,-0.0446461248582783
-0.120896537539089,-1.26369559978243,-0.844890832157483,1.60964676035496,-0.878213047268405,2.24940833442134
-1.19432889516053,0.406308512069273,0.153694957218872,-0.788506965877911,-2.22859514687621,-1.13827560554581
0.611996898040387,-1.45965396777976,-0.851432275778188,-0.883876112525995,0.193263225267502,-1.0129790889769
-0.217139845746521,1.0484573701547,-0.397921072942885,-1.07251461179358,-2.31265671694031,0.181180703227277
-0.182756706331922,-1.3464305394502,-0.939977226280953,-0.458140981447841,-0.0243337921357311,-4.35162532491495
0.93334632857116,-0.193570558113494,-1.38825374141942,0.665647015578227,0.441340589239052,4.15144718332926
0.821773110508249,-0.00233595711367605,0.955184588863398,0.712228212418725,0.789576753769568,1.73157464753873
1.39211637593427,-0.0128297338671881,-1.31749547003238,0.442954227499162,1.02181962668272,2.6375135288589
-0.476173923054674,0.151947321984398,0.0730291461596218,0.759587312059179,0.615261159537096,-0.718057264614968
0.650348560726305,0.598511131401079,-0.56818584856837,-0.468877666019124,-0.859577856168591,0.905541146231866
1.39111045639,-0.126212437298279,-1.05845066878383,-0.172709977883837,0.890748976368977,1.78443275119024
-1.1107888794479,-0.248535565846776,0.259313538417069,0.682049899385807,0.0632747474874033,-1.49201582440589
-0.860792586877842,0.160327394904622,0.373134504519161,-0.281577328241543,-1.86466105555997,0.23879417976372
-1.13173868085377,-0.433641941597269,1.26466676928415,-0.961622573931821,-0.1131368509232,-2.56508627239464
-1.4592139995024,1.53741241910027,0.325224996068265,-1.37765014473256,-1.78338637587516,-1.05580754287022
0.0799825532411612,-2.17024657661608,-0.138467319508306,2.69758663663836,-1.05349044072366,-1.74578737074744
0.65320433964919,1.02700461929143,2.6024688972798,-1.69971505556293,-0.619354677304664,3.01347260590681
1.20096537559849,-0.248482933189933,-0.650284428487915,0.0293166527942015,-0.586938576519139,1.75438282350358
1.04475108716773,0.422320385832393,-1.00318322831336,1.93431433615124,0.926975731943589,3.65791643494047
-1.00320864683985,0.987653293639674,-0.535113912874478,0.837510875177963,-0.0654058453375009,0.0647068081825208
1.84848190167275,0.835568172035023,-0.110414566776788,-0.185346331084667,-0.937111758775164,4.76005548038229
-0.666773408757817,-0.660521859045705,0.600430169313573,0.533329177764386,-0.633859433761415,-1.11046577045065
0.105513812456069,1.56406949329184,0.415845059598682,1.78495624201476,-0.575224286015068,0.969663483886486
-0.422255881868856,-1.62297593529155,-0.105750646676992,0.189627819830131,0.188221041759335,-2.25438991614966
-0.122350171954971,0.863896373478988,-0.856562538246121,-0.5690875121866,0.539655974462932,1.77276600445529
0.188193034501498,-0.5116027734362,1.12732733432216,1.45189294457212,-0.420884069657012,-0.363299405725176
0.119160957997006,-1.9173650254454,0.916281621448453,1.86899345256532,-0.339466559977085,-1.91680751376485
-0.0250925508674029,-1.86581384861995,-0.724379592724361,-0.984554893737541,0.518080388363255,-2.71787313324186
0.108072727942033,0.245179063439689,0.686779087574742,0.718756763904366,-0.869387621013225,1.42853674173974
-0.485435235846668,2.22353430190807,0.450085791644612,0.129347296958262,-0.160670914154826,1.62234302009145
-0.504217130687903,0.273376064144465,1.04522160610504,0.701641308893363,-0.142616786605041,4.73006885769921
-1.66109907991481,1.13078479452828,0.149629034437439,0.526697831887448,-0.765210967844204,-2.3460327425929
-0.382333726873818,0.838669374060099,-1.14106715320069,-0.0205130989546023,-0.659800571317015,0.312889479237093
-0.5126502578778,-0.654615277878205,0.802499402419657,0.438251047306971,-0.307405440413442,-3.50044503390715
2.7018910003448,0.953960978479396,-0.728716530969446,-1.21052856570154,-0.881927450206018,7.89263546921791
-1.36211623118972,0.352951465489323,0.527209285728481,-1.4044199438289,-0.0953451587484263,-2.84046650594601
0.137256218558607,0.206599292649613,1.67347877221231,0.720749157209312,-1.2759693730741,0.837125510781988
-1.49362506731629,1.00111323431025,-1.41882802027083,0.0860355032767252,0.375584983964806,0.300445010961526
-1.4704357414368,0.747451991640276,1.56191080116889,-0.13161704140846,-0.469230372596356,1.71525382116698
0.124702386197007,-0.626574836723139,1.35316100891808,-1.67605197893984,0.79893320361921,-0.959461093038208
-0.996639134884037,0.395223685936714,-0.528696776691558,-0.569497990768114,0.426288199258715,-2.1431935122658
-0.00182261430470819,-0.892167954045578,-0.251272775479278,0.192205150896545,-0.512132013193506,-0.635587976102933
-0.428258881425815,0.630818410091773,-0.685847686292498,-0.486322920752822,-0.347515536975732,1.81291760517251
-0.613671606449495,-0.432705183284567,-0.570367652254122,0.0812840129938752,0.609392746386973,-1.47700809033948
-2.02467784541911,0.452138644218517,0.579631381546157,0.384897246784297,0.735464318036699,-3.29382326012629
-1.22474795035999,0.367999045196345,-0.898959005252115,-0.137501971038181,0.476708560673323,-0.587745110726568
0.179516441117938,-0.270387489661909,-0.190329887912783,0.427593109239094,0.328285766781953,0.96929987783084
0.567620594423535,0.465512617712979,-0.143903377346461,-0.243064448539363,-1.78126747525362,2.84382449146929
-0.492877353553475,0.574356225626969,-0.0965726512875553,-0.318352827853891,0.119396421345399,-2.55279355956007
6.28840653511241e-05,-0.230699990157411,0.181446715722357,-0.254106393508011,-1.41829537201652,-1.62754851280613
1.12288964337997,1.17224250830245,1.59657420918631,0.638887430163065,0.076034377653877,0.352302509956484
1.43985574297619,1.39270270673312,-0.451331739893457,0.821065383166085,-0.660833242210851,4.81953883117824
-1.09711376840582,-0.661991255709585,-0.794880224800819,2.33547908658196,-0.105506046058469,-5.29149620063054
-0.117319560250177,-0.777369206725014,0.792284349652293,-0.983307557611062,-1.18008588758692,-1.42173935475069
1.2014984009197,0.51353857890878,0.380472299761027,-0.707457440006258,-0.164359186462737,3.5008293442911
-0.469729580566301,-0.913312238041272,0.235787982992453,0.644149101349918,1.5194407743176,0.545779704210459
-0.0524694849389963,-0.449423805250301,0.59098826352041,1.63766532994621,1.82516507817365,-0.937821729184769
-0.0861072982370895,0.802932699103618,-1.41193020207889,1.22664817466431,-2.48863985015353,0.580138546835418
-0.887679017906431,-0.573476850981104,1.06329579229111,-0.467705618330812,-1.65432225038973,-1.86262530707061
-0.444684004884738,-1.92812516784833,0.453917878897591,-0.678231063737989,-1.42085528137192,-3.6830756491473
-0.0294448790882381,0.664390833822148,0.951312977019787,1.69640227133044,-1.27629656625184,-5.6378388168751
-0.413868849057924,-1.60254022379425,-0.598517713401516,1.54284685008907,2.07910079937255,-0.014472515131811
1.1133860233682,-1.35460025745385,-1.84194005034614,0.214527592060943,1.01553602068229,-0.104281876693537
-0.480992841653982,-3.0179326794179,-0.484589533147934,1.70068829575232,-0.109612816175039,-5.04426382330638
-0.433169032600729,0.831237822230063,-0.906846815023397,-0.00798682964789259,0.981518881029313,0.513898397568909
0.696862576552103,0.251097088847344,2.22276244740438,-0.817900364802769,2.26134720681062,-0.345145769167938
-1.05636841317091,0.46229346594133,-0.41346657637618,-0.0506101702835437,0.637089923803561,-0.349817486058991
-0.0406984751512149,0.844792223223237,-0.215673846704644,0.0799210865490335,1.77553654284699,0.211356970422806
-1.55154482234759,-0.0419715243215621,1.06297852007115,-1.55957109789405,-1.1475015474698,-1.37964393825594
1.16716954923568,-1.10557590570003,0.620346526580243,-0.171497956746292,-1.07932259375455,0.850342867076585
-0.273645701374081,0.563775652330874,0.673066651879,-0.418607092832335,1.06794985879243,-1.62039644491099
-0.467845324672254,1.30336475581967,2.63370956294833,0.491286818033161,0.89175319136426,3.0465028031264
-1.23825232798621,-1.50022093779466,0.16611439867297,-0.53122843123103,0.870096509939708,-1.12953645117508
-0.00776203377732663,-0.606989235119036,1.90517553753426,0.482220117734896,0.48576246486856,-3.50587867496472
-0.80028217795166,-0.292245065656577,0.253718401313083,0.536291040049325,-0.471093692846051,-2.44536843605001
-0.533492329950436,-1.2896833433236,-1.4590219672543,-0.279324207858902,0.949629993820546,-5.23221763337791
1.28767524558459,0.694105848774699,-2.22724824128035,-0.0435072647005839,1.84772759129207,8.40719677903707
-0.175525870242127,-0.599181902897119,0.649683551167725,2.38151529195951,1.24040742887073,-0.74027063672725
-1.07178238415068,1.25690664397164,-0.999249864768557,1.54803111335561,-1.38081421835124,-5.5391097967841
0.163206882467382,0.053508013627363,0.0419723836763139,1.55476199852898,0.474676877291482,-1.90905701844575
-0.36273841562795,0.728092517671852,1.77704370004004,0.058111230113913,0.0123463579876949,2.61071866729344
0.590013547987339,1.56109806821061,0.347182677337207,-0.839778915527164,0.0870999372857267,3.14415123788764
1.43242192773099,0.26562475359719,-0.287097446149789,0.571123448655482,-0.182368193763325,0.569239043837252
-0.992692511109493,1.07672625920727,-1.92457665210911,0.0660477825630555,-1.26567026582532,-4.43024328627386
0.454650297580283,0.210697931679245,-0.800649109339913,3.58465949292999,0.331283912940739,1.83727942518166
0.0848980586784873,-1.51167352582237,-0.575617970726623,-1.93189555365127,1.35172863098665,-1.2713581272182
0.895565582264545,0.022402259913625,0.684205732670356,-0.202832504245977,1.63656573626269,-1.32946531518146
-0.229778138946267,0.718136206042103,0.483457347617138,1.48371520427311,0.479932228852687,1.37491546141713
0.836619068460613,0.48945701784227,0.0139634087073798,-2.09851640016451,-0.736315911257857,1.73106677531902
-1.74505586133669,-0.17388834587827,0.180243734625121,-0.25964866605676,-0.583016619413601,-2.19557584789059
1.68945892131337,-1.2176994886684,-0.2881232483085,0.334067935887184,-0.611431981951386,2.74132373046058
0.864777978518578,0.646398368709462,0.0302272228902285,-0.21963759163322,0.603350043610892,3.59451479375727
-0.150775988885748,-0.91645602834789,0.271674108529486,-0.931771803289107,-0.235763339357311,-3.715548119729
-1.44900713013917,-1.25182344242557,0.449158427413426,-0.122240218296576,2.90421609162339,-3.06787737200992
0.643008700041982,0.594927718405501,1.82762765843039,1.33852842346176,-0.268291279315417,4.85369722375964
0.483193863814768,-1.23281066518983,-1.11202371088381,-1.34833119004437,0.148092848403041,0.840638822654001
-0.00635562642138871,0.244364414906138,1.47480743158371,1.41483572450998,-0.206794982835284,-2.52920310395683
0.151455892862424,0.00277218534359506,0.671512460144391,0.914048945514682,-0.642560138451547,0.225842136401168
-0.584108970349804,-1.32820968602556,-1.54532854371443,-1.23668791849331,0.847571823884568,-7.37589611212662
0.368806732630242,1.17969641183278,-0.277047227991105,-1.50076035467463,-0.527572126400654,1.1871833617014
0.294654339719516,-0.592804999148929,-0.62934299197198,0.0345386838965327,0.00237075710813171,-1.22256526134243
-0.279259373342575,1.19997831633667,-0.933000451619752,0.286299645402692,-0.281880233551283,1.30869064828092
-1.33623665489315,-0.475033679612135,-1.53788648422826,1.18620809384561,-2.8284746523873,2.34435527109098
0.700748818440034,-0.575057096150816,-0.494102049599945,-0.037549371842548,0.650930316327698,1.32942453060719
0.554196622274034,-0.031226024608499,-0.435360015270196,0.420371593973559,0.157759171113334,0.477381966150728
-0.836306592801415,-0.358056995978456,-0.323544676280226,1.28924648234277,-0.853437022665369,-0.808123848597633
-1.59458816200624,-0.356601077647731,-2.06111361891619,1.17068918509962,1.36310008597407,-1.19861774333296
0.204958580587634,-0.877664383433726,0.441502555095545,0.826093654084712,-1.26289617117116,-0.109176131479658
-0.34508797797289,-1.21289712517796,0.746351246566367,0.323917065090484,-1.77794654572074,-3.05080661572406
0.252611703364455,0.613286618687034,0.789642873824685,0.380950411454549,-0.686919645075559,2.16209403926148
-1.29400246548455,-0.806203341462477,0.770740507039544,1.20261958279329,-1.18433552229326,-2.17118814113571
-0.959170444380363,-1.3764569299089,0.200506317830367,1.10220575073214,0.789677301727648,-2.94441242638295
1.0857748536799,-0.507847899163547,1.46835003167775,-0.0615149399791465,0.0859637709502686,6.41052199037316
0.403774904715714,-0.800935486737338,-0.876455483940753,0.364589913995779,-0.370061442579403,4.33396413594348
0.586487536719298,-2.19278568567007,-1.22660469372111,1.69255229998577,0.00933636704307702,-3.22235743861765
1.81522844615395,-0.290937149267675,0.337837919974576,1.47136701247198,-0.951059591672824,3.87656455226171
0.128821428602383,0.167174121160518,0.440824087254149,-0.977247661344119,0.181717711397805,-1.35083758650754
-2.00092923773151,0.294692356485688,-0.746516451736769,1.44820167458194,0.190339844032856,-4.65847501843814
0.33377719743357,0.392741265420726,0.0366061204319243,-0.0858556605918652,-0.0717387693981193,0.609856135436146
1.17132512735879,-1.00084371300082,0.323309624203048,-1.57376980165346,-0.00285171005059469,1.1554247436691
2.0595392422993,-0.325727119823434,0.379676032401592,1.29247615946669,-1.10821896191248,6.21901673666032
-1.37686159824052,-1.00834880542884,0.876556495795362,0.0844677555677161,0.935191767373595,-5.31987927712292
-1.15085556562711,-0.635431482033766,0.933387987569637,0.967045996480089,-1.48583945173733,-1.94255416912883
-0.705821394760121,-1.20984068798734,-2.42880752268242,1.93911299421702,2.22854189842651,0.0774374793707797
-1.05405578207719,-1.11646380065269,1.72799402342117,1.07987263816564,1.6241352225378,-2.56435848981046
-0.645743723142491,0.629881162575935,0.456002646277211,-0.353593526833153,0.519764625253335,0.153634068339781
-0.185377967676503,-0.272521570178626,-0.570360345745652,-0.134923124718565,-1.352028636762,-1.6646689402235
-1.20122205073999,-0.258841168378671,-1.11462440217797,-0.987132433307501,0.426123827628841,-3.63061348228674
2.03697216698315,1.72955817989149,0.905064265563895,-0.821708146060393,-1.66318758520667,4.50713233915539
0.107774744885547,-0.0583921654073716,0.328096015484134,0.489530922514731,-0.269943621830999,-2.75460995511389
-0.0841081005055806,-0.537063784608919,1.07808996004782,-0.299277458909478,0.790790959773877,0.59557751131725
0.495619641604594,0.74728669616574,-0.060315553702501,0.658254898574355,0.840608638772999,1.29800549503725
0.0374151861179653,-0.487257835389733,-0.243518761963125,0.832409549670791,0.0329694848504644,-0.63166458825239
-0.13208803695591,1.37290778147951,2.24142256068828,0.363463261222694,-0.238163753848546,3.26511776903217
1.4767874235521,-0.377672360646221,-2.03599297085583,-0.398645658616952,0.263552286150818,2.72734849091926
-0.217030210092103,-0.616152614118394,0.390914465082838,-1.4979299895057,-1.59178517406521,-1.2052308588122
-1.28360220409223,-1.16812505107469,0.384813342899653,0.114628175272466,-0.376235068846935,-4.46810533947743
0.385667890443402,0.328640358591086,0.438695599541397,-1.03781661733663,1.81252714991038,3.42471005345589
-0.351512873529092,1.46651062744016,0.55814090204657,0.645978871261567,-1.73809968261789,0.980862042123517
-0.521796093356269,-0.356009545088913,-0.276406382977446,0.772845400058577,1.62911115074531,-1.24696433710726
-1.06813120068717,0.261467641877431,1.16628807898223,0.316014158120416,0.528105441488507,0.247876745296179
0.428365903266692,0.333328855175731,-2.45427723493739,-1.03811282479823,-0.360444186597554,2.50055937806287
-0.174018234426995,1.42219324030954,-0.805566259454567,-0.755137290088853,2.23761689061182,-0.515125435328005
0.515667728648029,0.663876600666173,-0.119144550620025,-0.491504309692582,-0.0401996174749625,1.24033242921302
-0.234365277305921,-1.07365515569531,0.163216234138794,0.147225745107845,1.894125331564,-2.44635031201472
-0.658503425821771,-0.69690177466674,0.406479507762917,2.35650304328533,0.024804649937664,-4.38171972963881
1.25023660407872,-0.746130456934561,0.639339995644309,-0.920668767105905,0.553425403100445,1.48060156187266
-0.271763715111397,0.141572872132219,-1.50851763737235,-2.15684778320885,-0.574350945442218,1.0879750503332
0.947951995875196,-0.00394722073065307,0.00767060439702689,-0.120400049561303,-0.928337006439503,1.36982303648718
-1.20158243010894,0.367937501091766,0.524168022000385,-0.839244329563709,-2.00042544129482,-1.36276692195645
-0.466116096375502,-0.657342914697247,1.32633587157079,-2.17243990871478,-0.622068696299165,0.168206289506219
-0.26935139515318,-0.376346670161052,-0.113567734432564,-0.874307976154287,0.727145566485242,-1.04083902961465
-0.390965408130861,0.741360060425085,1.59914947839686,-0.373579348902497,-1.10218330324535,-1.27419308474019
1.34870701199171,-0.0996067564484702,-0.281528098928179,-1.10219771209642,-1.15946277085336,1.69801828490501
-0.0227647012984126,-0.654289878607095,-0.0498981389105064,0.715659860663444,-0.43890563975272,-0.993130411795695
0.24422585110345,0.971164374061271,0.160214127321124,0.907640305684175,0.159134206763553,3.27443432540962
-0.942371707863923,0.0134963115683865,-0.502380562405328,-0.324805133785133,-0.49460068553302,-1.73438983578429
-0.729217276509575,-0.916534667021545,0.715938048776189,-1.48158593228175,1.21236784558103,-3.16805516236775
0.998068908554848,1.70968856126164,-1.34578730316321,0.594171138863542,0.292632425911828,2.64919287348075
1.25848166459556,-1.16810098994666,-0.0056435653021491,-0.854874687119544,-0.0360424610323628,1.4223714801777
1.2488636888101,-1.78103626015252,-0.540542549739533,-0.829917536632547,-1.10261610256618,0.919046016912564
-1.38063704952533,-2.25313244856822,-0.547073740849682,0.149106814964156,-0.935640286949069,-2.93260781016092
2.04996069363639,0.651125969546699,1.15144538704443,-0.976146041384047,0.460837326820304,3.84020827067711
1.01687282979954,-0.532832625602767,1.05221968194591,-0.294684407656388,-0.332363462610624,3.50581321687024
-0.0267174641382579,-0.275559356972283,1.59802652870266,-0.770974915815347,1.10616326882244,-1.9682981166483
0.70360777879826,0.289626972629046,-0.263796793108458,0.392283707078743,-1.63369360485113,1.97456336805644
-0.971385229151864,-0.466484061790764,0.0324007875469165,-0.846305904884495,0.335192800595372,-2.76612706593597
-1.09615624155886,-1.60806017494469,-1.55158330768591,-0.843759930930453,-0.524657444990142,-1.2337221381511
0.0490504509375971,-1.94978379604199,-0.388179430024523,-0.961888444288268,1.4633710753022,0.0880421561795905
-1.19849585655778,-0.340699918230981,1.76414812218013,0.0110496533565447,0.427178041986582,1.50627381688598
0.190018998559748,0.17472552733132,-0.41652772756372,1.21494896542184,-1.02512982017635,1.52441676740935
1.29770589960467,-2.27777756077723,-1.16633868878939,-0.888878515738284,-1.30805832132281,-0.777130577534718
-1.03387372296475,0.290524480947084,0.0418945661851059,0.218101261446603,0.229601886628634,-1.90666074861074
-0.738440754213064,0.422306357473614,1.24648913025954,-0.656116999607038,-0.307021277811913,-0.37762992133875
0.0465639394508634,1.29473736320671,-1.57797130420835,-1.08851584728066,-0.0838330995421848,-3.99330736379553
-1.01759611982611,0.164714018573954,-0.253820471789102,1.0911308981077,-0.165731840611065,-0.0895553058045391
-0.383283959886278,0.204953840800235,0.467830542050614,-0.569227321657799,0.655012558663501,-2.13069461378878
0.872755411671398,0.604603626725806,1.97752999445585,1.6208101305906,-1.07483472817753,0.982380398734533
0.969545013970117,-0.0191407691689314,-0.615605794843624,-0.686988445583741,3.4709096034659,4.07139674215582
0.383846665027094,-0.0797143473788086,1.51942160121109,0.656996703568632,0.294080892384018,1.72037818837095
-1.85155566306746,0.115984464402805,-0.43289519356181,1.1106922152347,-0.536373846346391,-2.91031815509004
-0.0539967368261657,0.744173364048388,-1.03101770806171,2.14072073006633,-0.144773495445704,-0.886471301476657
1.06477321433828,-0.431290603527693,-1.13433449832271,-0.830971809132396,0.542130527840553,-1.72028973562069
0.813195037411605,-0.499528951911234,-0.221098125377531,0.0764058561981353,0.634175193192408,0.160426277310807
-0.190816474104282,-0.865162076755711,-0.0224146989039466,0.935824446199053,-1.77485606890494,-0.733532062051999
-2.6999298085637,-0.957757283271873,-0.32290182802397,-0.50166670286481,-2.06613588468656,-5.40883796597698
0.0609666388011166,0.326799971338638,1.05222315972554,0.59485346385118,-0.0899069094632118,0.537707775219208
0.573751697483578,1.54737222568517,0.189541165695199,-0.430651169136371,0.836802178058687,2.22602469533096
